49735, 0.961922
49752, 0.961922
49765, 0.961922
49781, 0.961922
49824, 0.961922
49826, 0.961922
49838, 0.961922
49840, 0.961924
49856, 0.961924
49876, 0.961928
49896, 0.961928
49920, 0.961929
49932, 0.961929
49950, 0.961929
49956, 0.961929
49968, 0.961943
49980, 0.961943
49998, 0.961943
50000, 0.961944
50001, 0.961944
50005, 0.961944
50018, 0.961944
50024, 0.961944
50040, 0.961944
50044, 0.961945
50046, 0.961945
50049, 0.961945
50050, 0.961945
50053, 0.961945
50065, 0.961945
50069, 0.961945
50071, 0.961945
50073, 0.961945
50077, 0.961945
50081, 0.961945
50085, 0.961945
50093, 0.961945
50097, 0.961945
50101, 0.961945
50103, 0.961946
50105, 0.961946
50112, 0.961946
50113, 0.961946
50120, 0.961946
50132, 0.961946
50133, 0.961946
50137, 0.961949
50141, 0.961949
50149, 0.961949
50157, 0.961949
50160, 0.961952
50161, 0.961952
50165, 0.961952
50166, 0.961952
50172, 0.961952
50184, 0.961952
50232, 0.961956
50236, 0.961956
50238, 0.961956
50240, 0.961956
50246, 0.961956
50256, 0.961956
50260, 0.961957
50305, 0.961957
50320, 0.961957
50328, 0.961958
50348, 0.961958
50364, 0.961958
50370, 0.961958
50388, 0.961958
50394, 0.961958
50400, 0.963812
50431, 0.963812
50434, 0.963812
50464, 0.963812
50468, 0.963812
50470, 0.963812
50472, 0.963814
50481, 0.963814
50482, 0.963814
50484, 0.963814
50540, 0.963814
50544, 0.963815
50585, 0.963815
50589, 0.963815
50616, 0.963815
50633, 0.963815
50667, 0.963815
50680, 0.963815
50794, 0.963815
50825, 0.963815
50925, 0.963815
50940, 0.963815
51000, 0.963815
51013, 0.963815
51016, 0.963816
51019, 0.963816
51020, 0.963816
51023, 0.963816
51034, 0.963816
51048, 0.963816
51050, 0.963816
51060, 0.963816
51100, 0.963816
51110, 0.963816
51112, 0.963816
51180, 0.963816
51187, 0.963816
51191, 0.963816
51200, 0.963816
51223, 0.963816
51321, 0.963816
51376, 0.963816
51377, 0.963816
51425, 0.963816
51447, 0.963816
51459, 0.963816
51478, 0.963816
51494, 0.963816
51495, 0.963816
51497, 0.963816
51500, 0.963816
51501, 0.963816
51502, 0.963816
51503, 0.963816
51504, 0.963816
51505, 0.963816
51506, 0.963816
51507, 0.963816
51510, 0.963816
51512, 0.963816
51513, 0.963816
51514, 0.963816
51524, 0.963816
51525, 0.963816
51531, 0.963816
51542, 0.963816
51543, 0.963816
51545, 0.963816
51551, 0.963816
51554, 0.963816
51570, 0.963816
51574, 0.963816
51577, 0.963816
51578, 0.963816
51579, 0.963816
51599, 0.963816
51606, 0.963817
51608, 0.963817
51609, 0.963817
51623, 0.963817
51642, 0.963817
51647, 0.963817
51662, 0.963817
51667, 0.963817
51668, 0.963817
51669, 0.963817
51670, 0.963817
51672, 0.963817
51674, 0.963817
51677, 0.963817
51680, 0.963817
51681, 0.963817
51682, 0.963817
51685, 0.963817
51687, 0.963817
51688, 0.963817
51689, 0.963817
51691, 0.963817
51692, 0.963817
51693, 0.963817
51697, 0.963817
51704, 0.963817
51707, 0.963817
51711, 0.963817
51727, 0.963817
51758, 0.963817
51768, 0.963817
51859, 0.963817
51878, 0.963817
51904, 0.963817
51919, 0.963817
52079, 0.963817
52103, 0.963817
52186, 0.963817
52197, 0.963817
52198, 0.963817
52251, 0.963817
52286, 0.963817
52352, 0.963817
52620, 0.963817
52774, 0.963817
52781, 0.963817
52782, 0.963817
52798, 0.963817
52800, 0.963817
52826, 0.963817
52852, 0.963817
52908, 0.963817
52981, 0.963817
53000, 0.963817
53074, 0.963817
53078, 0.963817
53175, 0.963817
53193, 0.963818
53197, 0.963818
53200, 0.963818
53203, 0.963818
53212, 0.963818
53248, 0.963818
53328, 0.963818
53361, 0.963818
53387, 0.963818
53401, 0.963818
53532, 0.963818
53576, 0.963818
53634, 0.963818
53828, 0.963818
53829, 0.963818
53830, 0.963818
53831, 0.963818
53832, 0.963819
53834, 0.963819
53835, 0.963819
53950, 0.963819
53969, 0.963819
53998, 0.963819
54020, 0.963819
54023, 0.963819
54046, 0.963819
54063, 0.963819
54080, 0.963819
54111, 0.963819
54156, 0.963819
54160, 0.963819
54207, 0.963819
54266, 0.963819
54296, 0.963819
54303, 0.963819
54304, 0.963819
54306, 0.963819
54309, 0.963819
54350, 0.963819
54439, 0.963819
54444, 0.963819
54476, 0.963819
54534, 0.963819
54585, 0.963819
54662, 0.963819
54720, 0.963819
54773, 0.963819
54840, 0.963819
54974, 0.963819
54984, 0.963819
54986, 0.963819
55000, 0.963819
55005, 0.963820
55049, 0.963820
55055, 0.963820
55097, 0.963820
55103, 0.963820
55146, 0.963820
55162, 0.963820
55176, 0.963820
55285, 0.963820
55296, 0.963820
55440, 0.963820
55473, 0.963820
55480, 0.963820
55546, 0.963820
55600, 0.963820
55605, 0.963820
55635, 0.963820
55644, 0.963820
55675, 0.963820
55702, 0.963820
55747, 0.963820
55807, 0.963820
55817, 0.963820
55832, 0.963820
55881, 0.963820
55883, 0.963820
55891, 0.963820
55893, 0.963820
55894, 0.963820
55901, 0.963820
55903, 0.963820
55904, 0.963820
55924, 0.963820
56102, 0.963820
56181, 0.963820
56183, 0.963820
56202, 0.963820
56207, 0.963822
56217, 0.963822
56218, 0.963822
56250, 0.963822
56273, 0.963822
56320, 0.963827
56325, 0.963827
56380, 0.963827
56398, 0.963827
56560, 0.963827
56565, 0.963827
56597, 0.963827
56628, 0.963827
56674, 0.963827
56695, 0.963827
56714, 0.963827
56740, 0.963827
56777, 0.963827
56792, 0.963827
56799, 0.963827
56809, 0.963827
56871, 0.963827
56940, 0.963827
56952, 0.963827
57000, 0.963827
57087, 0.963827
57129, 0.963827
57131, 0.963827
57134, 0.963827
57139, 0.963827
57140, 0.963827
57142, 0.963827
57143, 0.963827
57144, 0.963827
57146, 0.963827
57147, 0.963827
57148, 0.963827
57165, 0.963827
57166, 0.963827
57173, 0.963827
57174, 0.963827
57176, 0.963827
57200, 0.963827
57217, 0.963827
57219, 0.963827
57220, 0.963827
57221, 0.963827
57222, 0.963827
57223, 0.963827
57224, 0.963827
57225, 0.963827
57226, 0.963828
57227, 0.963828
57228, 0.963828
57230, 0.963828
57232, 0.963828
57233, 0.963828
57234, 0.963828
57235, 0.963828
57236, 0.963828
57237, 0.963828
57238, 0.963828
57239, 0.963828
57240, 0.963828
57241, 0.963828
57242, 0.963828
57243, 0.963828
57244, 0.963828
57245, 0.963828
57247, 0.963828
57248, 0.963828
57249, 0.963828
57250, 0.963828
57252, 0.963828
57253, 0.963828
57254, 0.963828
57255, 0.963828
57256, 0.963828
57257, 0.963828
57258, 0.963828
57259, 0.963828
57261, 0.963828
57263, 0.963828
57264, 0.963828
57265, 0.963828
57269, 0.963828
57270, 0.963828
57275, 0.963828
57280, 0.963828
57281, 0.963828
57282, 0.963828
57283, 0.963828
57284, 0.963828
57285, 0.963828
57286, 0.963828
57287, 0.963828
57288, 0.963828
57289, 0.963828
57290, 0.963828
57291, 0.963828
57292, 0.963828
57293, 0.963828
57294, 0.963828
57295, 0.963828
57296, 0.963828
57297, 0.963828
57298, 0.963828
57299, 0.963828
57300, 0.963828
57301, 0.963828
57302, 0.963828
57303, 0.963828
57304, 0.963828
57305, 0.963828
57306, 0.963828
57307, 0.963829
57308, 0.963829
57309, 0.963829
57310, 0.963829
57311, 0.963829
57312, 0.963829
57313, 0.963829
57315, 0.963829
57316, 0.963829
57317, 0.963829
57318, 0.963829
57319, 0.963829
57320, 0.963829
57321, 0.963829
57322, 0.963829
57323, 0.963829
57324, 0.963829
57325, 0.963829
57326, 0.963829
57327, 0.963829
57328, 0.963829
57330, 0.963829
57331, 0.963829
57332, 0.963829
57333, 0.963829
57334, 0.963829
57335, 0.963829
57336, 0.963829
57337, 0.963829
57338, 0.963829
57339, 0.963829
57340, 0.963829
57341, 0.963829
57342, 0.963829
57343, 0.963829
57344, 0.964301
57375, 0.964301
57376, 0.964301
57377, 0.964301
57381, 0.964301
57443, 0.964301
57489, 0.964301
57516, 0.964301
57517, 0.964301
57518, 0.964301
57536, 0.964301
57537, 0.964301
57556, 0.964301
57584, 0.964301
57599, 0.964301
57600, 0.964301
57622, 0.964301
57664, 0.964301
57728, 0.964301
57747, 0.964301
57748, 0.964301
57750, 0.964301
57794, 0.964301
57797, 0.964301
57856, 0.964301
57915, 0.964301
57920, 0.964302
57937, 0.964302
57992, 0.964302
58021, 0.964302
58023, 0.964302
58037, 0.964302
58068, 0.964302
58080, 0.964302
58112, 0.964302
58182, 0.964302
58208, 0.964302
58274, 0.964302
58400, 0.964309
58496, 0.964309
58520, 0.964309
58548, 0.964309
58590, 0.964309
58593, 0.964310
58599, 0.964310
58646, 0.964310
58647, 0.964310
58650, 0.964310
58710, 0.964310
58741, 0.964310
58777, 0.964310
58786, 0.964310
58851, 0.964310
58853, 0.964310
58864, 0.964310
58888, 0.964310
59046, 0.964310
59071, 0.964310
59120, 0.964356
59148, 0.964356
59230, 0.964356
59231, 0.964356
59233, 0.964356
59234, 0.964356
59235, 0.964356
59328, 0.964356
59368, 0.964356
59392, 0.964427
59488, 0.964427
59490, 0.964427
59492, 0.964427
59497, 0.964427
59503, 0.964427
59504, 0.964427
59507, 0.964427
59532, 0.964427
59533, 0.964427
59534, 0.964427
59535, 0.964427
59537, 0.964427
59539, 0.964427
59540, 0.964427
59547, 0.964427
59548, 0.964427
59549, 0.964427
59577, 0.964427
59620, 0.964427
59659, 0.964427
59660, 0.964427
59669, 0.964427
59701, 0.964427
59702, 0.964427
59703, 0.964427
59731, 0.964427
59800, 0.964427
59840, 0.964427
59841, 0.964427
59853, 0.964427
59875, 0.964427
59879, 0.964427
59945, 0.964427
59948, 0.964427
59954, 0.964427
60000, 0.964434
60093, 0.964434
60104, 0.964434
60137, 0.964434
60184, 0.964434
60192, 0.964434
60200, 0.964434
60317, 0.964434
60347, 0.964434
60352, 0.964434
60396, 0.964434
60426, 0.964434
60445, 0.964434
60457, 0.964434
60468, 0.964434
60480, 0.964434
60487, 0.964434
60489, 0.964434
60517, 0.964434
60518, 0.964434
60521, 0.964434
60524, 0.964435
60527, 0.964435
60528, 0.964435
60529, 0.964435
60530, 0.964435
60531, 0.964435
60532, 0.964435
60534, 0.964435
60537, 0.964435
60540, 0.964435
60541, 0.964435
60544, 0.964435
60545, 0.964435
60546, 0.964435
60555, 0.964435
60564, 0.964435
60568, 0.964435
60580, 0.964435
60587, 0.964435
60590, 0.964435
60660, 0.964435
60720, 0.964435
60764, 0.964435
60813, 0.964435
60816, 0.964437
60834, 0.964437
60835, 0.964437
60836, 0.964437
60837, 0.964437
60838, 0.964438
60840, 0.964438
60842, 0.964438
60843, 0.964438
60845, 0.964438
60956, 0.964438
60959, 0.964438
60984, 0.964438
61000, 0.964438
61015, 0.964438
61030, 0.964438
61072, 0.964438
61105, 0.964438
61115, 0.964438
61139, 0.964438
61199, 0.964438
61200, 0.964439
61216, 0.964439
61236, 0.964439
61248, 0.964439
61253, 0.964439
61256, 0.964439
61257, 0.964439
61259, 0.964439
61278, 0.964439
61282, 0.964439
61320, 0.964439
61334, 0.964439
61336, 0.964439
61338, 0.964439
61366, 0.964439
61374, 0.964439
61392, 0.964439
61418, 0.964439
61427, 0.964439
61440, 0.964444
61449, 0.964444
61457, 0.964444
61474, 0.964444
61479, 0.964444
61490, 0.964444
61512, 0.964444
61540, 0.964444
61579, 0.964444
61600, 0.964445
61640, 0.964445
61642, 0.964445
61688, 0.964445
61740, 0.964445
61763, 0.964445
61924, 0.964445
61952, 0.964445
61979, 0.964445
61989, 0.964445
61990, 0.964445
62000, 0.964445
62003, 0.964445
62005, 0.964445
62006, 0.964445
62007, 0.964445
62008, 0.964445
62009, 0.964445
62015, 0.964445
62032, 0.964445
62040, 0.964445
62065, 0.964445
62066, 0.964445
62100, 0.964447
62128, 0.964447
62131, 0.964447
62156, 0.964447
62216, 0.964447
62240, 0.964447
62251, 0.964447
62263, 0.964447
62264, 0.964448
62299, 0.964448
62304, 0.964448
62333, 0.964448
62392, 0.964449
62400, 0.964449
62420, 0.964449
62423, 0.964449
62436, 0.964450
62442, 0.964450
62464, 0.964450
62474, 0.964450
62480, 0.964450
62500, 0.964452
62501, 0.964452
62502, 0.964452
62506, 0.964452
62512, 0.964472
62612, 0.964472
62628, 0.964472
62636, 0.964472
62643, 0.964473
62718, 0.964473
62720, 0.964473
62727, 0.964476
62734, 0.964476
62740, 0.964476
62742, 0.964476
62780, 0.964484
62805, 0.964484
62825, 0.964484
62896, 0.964484
62944, 0.964484
63000, 0.964484
63004, 0.964484
63074, 0.964484
63136, 0.964484
63138, 0.964484
63184, 0.964485
63250, 0.964485
63257, 0.964485
63265, 0.964485
63278, 0.964485
63303, 0.964485
63333, 0.964485
63335, 0.964497
63337, 0.964497
63338, 0.964497
63340, 0.964497
63342, 0.964497
63343, 0.964497
63345, 0.964497
63349, 0.964497
63352, 0.964497
63353, 0.964497
63354, 0.964497
63355, 0.964497
63357, 0.964497
63360, 0.964498
63366, 0.964498
63367, 0.964498
63370, 0.964498
63372, 0.964498
63375, 0.964498
63376, 0.964498
63377, 0.964498
63381, 0.964498
63382, 0.964498
63384, 0.964498
63385, 0.964498
63386, 0.964498
63387, 0.964498
63388, 0.964498
63390, 0.964498
63392, 0.964498
63395, 0.964498
63397, 0.964498
63402, 0.964498
63404, 0.964498
63405, 0.964498
63406, 0.964498
63407, 0.964498
63410, 0.964498
63412, 0.964498
63415, 0.964498
63416, 0.964498
63417, 0.964498
63418, 0.964498
63420, 0.964498
63421, 0.964498
63423, 0.964498
63426, 0.964498
63427, 0.964498
63428, 0.964498
63429, 0.964498
63431, 0.964498
63432, 0.964498
63434, 0.964498
63435, 0.964498
63436, 0.964498
63437, 0.964498
63438, 0.964498
63439, 0.964498
63440, 0.964498
63441, 0.964498
63442, 0.964498
63443, 0.965186
63444, 0.965186
63445, 0.965186
63446, 0.965186
63447, 0.965186
63448, 0.965186
63449, 0.965186
63450, 0.965186
63451, 0.965186
63452, 0.965186
63453, 0.965186
63454, 0.965186
63456, 0.965186
63457, 0.965186
63460, 0.965186
63479, 0.965186
63483, 0.965186
63488, 0.965187
63500, 0.965187
63514, 0.965187
63535, 0.965187
63580, 0.965187
63596, 0.965187
63612, 0.965187
63623, 0.965187
63632, 0.965187
63635, 0.965187
63647, 0.965187
63686, 0.965187
63712, 0.965187
63744, 0.965187
63787, 0.965187
63805, 0.965187
63857, 0.965187
63888, 0.965188
63948, 0.965191
63960, 0.965191
63993, 0.965191
64000, 0.965275
64015, 0.965275
64030, 0.965276
64032, 0.965276
64036, 0.965276
64064, 0.965279
64074, 0.965279
64080, 0.965281
64086, 0.965281
64108, 0.965281
64125, 0.965281
64136, 0.965285
64138, 0.965285
64152, 0.965285
64156, 0.965285
64164, 0.965285
64170, 0.965285
64180, 0.965285
64192, 0.965285
64216, 0.965285
64220, 0.965285
64224, 0.965286
64239, 0.965290
64240, 0.971346
64246, 0.971346
64251, 0.971346
64256, 0.971346
64258, 0.971347
64260, 0.971348
64263, 0.971348
64272, 0.971348
64288, 0.971348
64296, 0.971360
64304, 0.971360
64308, 0.971360
64318, 0.971360
64320, 0.971360
64343, 0.971360
64348, 0.971360
64350, 0.971360
64380, 0.971379
64384, 0.971380
64386, 0.971381
64392, 0.971381
64395, 0.971381
64400, 0.971382
64408, 0.971382
64416, 0.971383
64420, 0.971383
64428, 0.971383
64436, 0.971434
64440, 0.971434
64447, 0.971434
64449, 0.971434
64453, 0.971434
64484, 0.971434
64492, 0.971435
64504, 0.971435
64512, 0.971783
64519, 0.971783
64525, 0.971783
64536, 0.971783
64542, 0.971784
64578, 0.971784
64584, 0.971784
64600, 0.971784
64601, 0.971784
64605, 0.971784
64608, 0.971784
64610, 0.971784
64614, 0.971784
64616, 0.971784
64620, 0.971784
64625, 0.971785
64635, 0.971785
64648, 0.971785
64672, 0.971788
64676, 0.971788
64704, 0.971788
64710, 0.971789
64728, 0.971790
64766, 0.971790
64768, 0.971790
64776, 0.971790
64777, 0.971790
64792, 0.971790
64800, 0.971797
64830, 0.971797
64844, 0.971797
64856, 0.971797
64860, 0.971813
64864, 0.971813
64883, 0.971813
64890, 0.971813
64896, 0.971813
64903, 0.971813
64904, 0.971813
64920, 0.971813
64942, 0.971813
64952, 0.971813
64960, 0.971813
64970, 0.971814
64971, 0.971814
64980, 0.971814
64992, 0.971814
64998, 0.971814
65000, 0.971847
65008, 0.971847
65023, 0.971847
65024, 0.971847
65032, 0.971847
65036, 0.971847
65040, 0.971847
65044, 0.971849
65049, 0.971849
65050, 0.971849
65060, 0.971851
65084, 0.971851
65088, 0.971851
65092, 0.971851
65104, 0.971851
65106, 0.971851
65115, 0.971851
65130, 0.971851
65160, 0.973269
65166, 0.973269
65184, 0.973269
65200, 0.973269
65220, 0.973269
65224, 0.973270
65228, 0.973693
65236, 0.973693
65250, 0.973693
65268, 0.973693
65279, 0.973693
65280, 0.973694
65284, 0.973694
65304, 0.973697
65309, 0.973697
65320, 0.973697
65322, 0.973697
65326, 0.973698
65334, 0.973702
65340, 0.973708
65342, 0.973708
65346, 0.973709
65353, 0.973709
65355, 0.973709
65360, 0.973709
65368, 0.973709
65372, 0.973709
65373, 0.973709
65376, 0.973709
65381, 0.973709
65383, 0.973709
65384, 0.973709
65386, 0.973709
65387, 0.973709
65391, 0.973709
65392, 0.973709
65412, 0.973709
65416, 0.973710
65418, 0.973710
65424, 0.973711
65431, 0.973711
65435, 0.973711
65453, 0.973711
65455, 0.973711
65456, 0.973712
65460, 0.973712
65471, 0.973712
65472, 0.973713
65479, 0.973713
65480, 0.973713
65494, 0.973723
65500, 0.973727
65504, 0.973728
65512, 0.973728
65518, 0.973728
65520, 0.973728
65523, 0.973728
65525, 0.973728
65528, 0.973728
65529, 0.973728
65530, 0.973728
65532, 0.973732
65534, 0.973732
65535, 1.000000
